CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
13493,-5.856898710524057,-0.295892515532206,-0.3375687336811145,-0.5149048740526038,0.23465274962635047,0.7211713113845993,-0.4478813035153888,-0.3046664747345892,0.2677077752632687,0.1121146161981407,0.4741760670538888,-0.058425904653265075,0.31470936280950207,0.034888706907965104,0.1193493504691181,0.7912111239035163,-0.16760863301719936,0.22760167401731046,0.6414398287879111,0.650256783310432,0.3365782718163698,-0.47645369634466134,-0.12388141852000695,0.12114631137394882,1.4884801458384604,-0.10079649561663198,-0.660473219238356,-0.30143528190157964,-0.4155284629001844,-0.22835415579405988,-0.2042747511714178,-0.534832092922536,-0.26910119496670876,-0.2299517055564222,0.09862629177942828,-0.7771793758063644,-0.5089972199309309,0.42588977470722855,0.6956719151738365,0.5034343879193326,-0.10337789256656832,-0.2808308321129875,0.21341817239237856,-0.19021424641863066,-0.4478515991535674,0.12247380278575624,-0.3357688471948371,0.02193446208298999,-0.4312094302671368,0.8137119353258262,0.14265066980536323,0.3185995761524918,0.003437237519773751,0.09516929011184538,-0.49823469662983805,-0.2639944003314588,-0.188791153134221,0.2764213083150805,-0.20121223177193476,-0.011201997447067458,-0.39490789413026284,-0.00934118662975518,-0.36475780464902335,-0.4101840784560416,-0.4044234979685085,0.02138985031631404,0.4150387761121812,-0.19168308353417268,-0.5376329071944203,0.1900854397425619,0.28754232902501126,-0.19255961552771794,0.032658445806863966,-0.20964400456549342,-0.07519746842663638,0.4744057544732947,-0.09384822338977987,-0.020979031832777537,0.14535401204042922,-0.35613338412748735,-0.0293253427420299,-0.37193227056099404,-0.09775103057294583,0.021519703919925054,-0.25707912070292516,-0.0437027681453433,-0.002264834427834336,-0.021517793618637607,0.19646661213221328,-0.7367329692805341,0.12742643442422968,0.07715574949959218,-0.046700253588475675,0.06610613482763901,0.21528723791473758,-0.23621573100831975,-0.6105592384663406,0.06241024448569261,-0.13070972689977586,0.10695130290272503,0.43412120646607055,-0.018568907050080505,-0.3678567694310607,-0.05940682287935874,0.22054166899807706,-0.5578026121192446,0.1883429023981777,-0.16783844904697295,-0.24708905310989113,-0.18171301661575975,0.4025924000540884,-0.14992582435298768,0.2315719441562287,0.026719959467035224,-0.12691663610575368,-0.09328821838396716,-0.029187083186286822,0.2886654621818445,0.05273185954017057,0.577088591120576,-0.18609628996051644,0.5631177610681758,-0.43781189489505284,0.020994944134072394,0.19446394902571956
13501,-3.1076146342165565,1.7453467944209353,1.0049739668186364,2.4108363526616747,-0.5207533420728837,-1.064714998798481,0.6767033989841036,1.7252350178506013,0.48385912284415467,-0.023985205801286325,0.6908685076738921,1.1197192533266958,1.2469016301348894,-0.2980297412574129,1.6941319067181426,-0.6571158371500393,-0.2814798389030933,0.8018890909376875,-1.1862692639064418,0.9365241072776411,0.2935401638969193,1.5284117245684612,-0.4315128839745524,2.15386817234669,-1.7630433723092749,-0.030474687228448955,0.1510326443758797,0.27909405149792116,-0.05944466578546438,1.59375982934912,2.781508264478461,0.8020582450687278,1.2061046456024465,2.471510272049047,2.38645956330248,0.919818322737576,1.4767010935976643,-1.5482063107816832,-1.2236309481721093,0.6157926150620268,-1.0797325459622036,-1.515821513577153,1.4064091415246425,1.3056441361176514,-0.32022631457935613,-1.0035691834791356,-1.541566803959592,-2.2625413725573424,0.7684653081527619,1.4390818788514212,1.366013389443828,0.08663703921991132,1.4122782375396332,1.6501211889581446,-0.6012131386206172,-4.578908071262018,-0.07261391333489978,-2.419141199911814,-0.5908160936591234,-1.9653595217902122,0.6782735469285295,-2.489088414902825,0.631509468383018,-2.560589529585004,0.7224722611744311,-0.2043564821971412,0.9823388961256367,-0.26657953977094373,-0.9370491915310433,-0.7465605466111279,0.10890954550746633,-2.556206751127717,0.308926855762677,-0.29057739974227276,-0.41123209522712356,1.3638263491836855,-0.5679506433339234,2.730030613960997,-1.3755152993495854,1.1683453176238465,-0.6131301920700721,-1.8160173411373584,-0.8694283846825851,0.8391352772638058,-0.4935728961430787,-1.9598470009605302,-0.9808089782867806,4.4404114545828435,0.8494371631575004,-1.4252691265725375,0.9408403732981662,0.6163736504902869,1.0706199626381125,1.6873605906128653,-1.4591238241720548,-3.7505074533827427,-1.929251974256108,-1.3926008110078285,2.395957932788992,-1.8341162499116956,-0.5224900783285568,-5.525778566310823,-3.4031709407179345,2.4077207614257543,0.6060252192801336,-4.181080457836639,-7.789683632524988,1.7186784200837038,3.2813700578314395,5.395654147868823,0.24797431339679143,2.3179063459045612,-1.6357989828009356,6.524870574009407,0.21283897511478472,7.2956009025284665,-6.067557375868483,1.732769136159237,-4.125024834198956,-8.934451315113716,4.092102623406228,0.997496241639416,1.4744885338075355,-3.440709343596042,-1.4531790382199885
13505,11.6842784251848,-5.114645267929638,1.8413754005776013,2.623052622602701,-3.89626625952015,-2.443893157997123,-4.576573742007747,11.450587399012209,-1.1008849129448792,1.2311498095530775,-0.34264457964918155,-1.0759900716143922,-1.1895333864999125,2.1943909509772777,-6.992010905378681,-2.636230622883575,2.8238458366373784,-6.797485962560264,3.7076040186856924,0.9328994443803914,0.29115204576870124,-8.817037514222903,2.126872914965574,-21.83042598223895,-5.044292933107051,0.48774743364789597,-0.5662392545975616,11.55580706971058,-19.37303485512483,-5.84774453583576,-3.0191750028994657,2.228351567258211,2.5472742292147075,4.160931261257385,5.133879723697234,36.6417140341045,34.26502235870001,23.109732876992364,-20.02944271313169,1.1066714343385327,0.45720221248904913,-18.62651418787202,-10.272330815124562,1.6047195083983687,-2.645335033126947,-5.555450946878549,4.496555835262802,-5.04200337882419,-25.96635444019346,-7.319871358525237,-16.768950903980915,-2.5529901457402335,5.541309120027689,1.1749724390801393,-1.9352890845131383,-3.4865596889494865,1.910800342364494,-0.302500204400562,-6.117685468895889,2.993824851555441,-1.5769103559729105,-9.425084651533204,5.945572160268518,-15.626005442710113,3.8550204961359515,4.745118622816525,4.359334722511386,-4.524820453883931,-0.6918362609899326,-7.451786007817652,2.252182495996033,-2.881532481624302,-0.8661777767079191,-1.6379290005675402,-2.423359919929116,-2.0218509453564724,1.4383297446579317,4.769652889966502,2.039489903523248,-0.32262241258039426,3.5928449133167915,-0.367792212057495,0.69577349778748,1.4896550803096373,-0.09709516920842237,1.2122948645181686,0.4723763672737067,2.4060476149829673,-2.1374019368708446,-0.6099033339973523,-0.7154271684399329,0.08344740213337154,1.660419605492808,0.7486174041374497,0.19752949480157284,-0.13834288936885253,-0.5310694059360817,1.3818243575958278,-0.987969671938137,-0.21220328103728114,-0.825434222461421,0.004635635813187822,0.2432036406031673,-1.5460564348990615,-0.10306200573439586,0.3685832229152626,-0.341803657931965,-0.605424852858846,-1.327845031124717,1.2118499583387967,0.45142656624384797,0.936204044441191,-0.6573065249109217,-1.5703619054312596,-1.398412262003335,0.8767076078006788,0.4279524814552219,-0.35420523457319575,0.5036404424425434,-0.07246587533811477,1.0121551380088767,0.33203735856748406,0.40410262162472993,1.1211155697071664,-0.8492777731121396
13520,0.058015170054972975,-4.293287561937546,-2.0358881676602563,-1.0683568923570463,1.0743000184835332,1.7855625541056976,-1.11208628220159,-1.1631341181600914,-0.42789665025295054,0.4601782086009869,-0.7940784240518319,-1.1299814778988944,0.7886549279730378,0.23307611006839357,0.35795757604809453,1.0016850193946796,1.2264751794672795,-2.3474565019317986,-1.1794174595807707,-0.8811101176865921,-0.37356374977140666,-0.8106594422496103,-0.01414757210069234,-0.05381302079956655,0.7935504440574637,-0.07363381521988194,-1.3729020575117599,-0.23865492553477186,0.8260957446021308,-0.0718337355189159,-0.463324824945098,1.3288793212158092,-1.2074661851254251,-0.3969087725018825,-0.24168008935192278,1.2157236175107364,1.015234613913304,-1.559419181806895,-0.3096435133138374,0.3359535113493003,0.1113531177870834,-1.1978472127375175,1.3329071619132429,-0.5593168628143801,0.8931050799474046,-1.6285972464546248,-0.2846842963730678,1.1540362400078479,0.16344023375084937,0.42592120859964666,-1.4937679531371955,-0.09951871702993997,-1.3180364374577125,0.40947619724717627,-0.8513639473587511,0.2997088638762879,-0.32565391491129825,-1.422983325563232,1.3633711328743106,-0.2173130042893766,0.7601106007449118,0.6060697494947589,-0.8824784362858155,0.7776913148446662,0.1258099000605035,-0.49526272061369425,-1.632998099880272,-1.7633473710885128,0.22541490098639733,-0.1251748063333471,-0.04521844585298103,-0.40826024529185034,-0.5741458204058124,0.9210156551517563,0.6033828773458447,0.9419782030933427,0.005520130919362973,-0.16393751200764056,-0.26295787587758623,-0.3046745615629878,0.3565693400392597,-0.6111724290816349,-0.7651314809019801,1.0267168865981604,-1.3701301526611778,0.35079677285319943,0.12483533393434351,-0.6232313877171747,-0.11892416477082061,-0.12346823797551569,1.0711870323750676,0.21766577775633725,0.3154641912622761,-0.9876919915665512,-0.8514242585282898,1.3394517381785616,-0.640542634071434,0.6024236104358351,-0.43884299844254093,1.1817658158705227,1.2131837692908205,0.48778745088889575,0.750771582978672,-0.5019025948361903,-1.0136678670163386,-1.293279535911408,0.9529891680974849,0.3132154218896036,1.4764171937319381,-2.277435429378472,1.6470388407489551,-1.668421875094952,-0.6085084948702946,-1.1440043239316455,1.6062165285624035,0.7031268107014913,0.7046900545514239,-0.9215463703894888,1.6600733500574887,-0.5963185965301958,-0.413616481399637,-2.525754440245781,0.41784377477899204,-1.6590374915770278,-1.1198171846181821
13809,-5.9347524361145485,0.3792463541824047,-0.005497974354488566,0.034807222385686565,-0.18422548582284776,0.7680803571198083,-0.31814647184185046,-0.4923556930733166,0.1513366755696012,-0.5134357973736767,0.1054813913645647,0.6104765976484294,-0.22939744434980408,-0.20916021291642345,-0.016478501063125255,0.7499611528222134,-0.21491323473486085,0.5032761090409394,-0.214194679524353,0.45948132362742317,-0.3395010748725194,-0.038887210566893135,-0.6111040363348947,0.20569745526441496,0.5705959055847051,-0.2700350991801553,-0.4378171336417998,-0.1387417500786168,0.3219418803126173,0.2753605035059813,0.3020155679273811,0.6383734260218159,0.15242233391287532,-0.3225103054031276,-0.2096270139859562,-0.7800210109590242,0.010862637859273563,-0.20623390777869968,0.2807498982367219,0.33590128936710073,-0.7438883809627052,-0.43211274882460593,0.0291915896014744,-0.110603807829015,-0.49280878591477534,-0.4701938183721767,-0.4414890742808342,0.26681909903592027,-0.3825186463125366,-0.0954561483959848,0.32609742858203167,0.46577038769376505,-0.2121325160273923,-0.19852160961874135,-0.021169215630886924,-0.2423474171324162,-0.1849485365898323,0.012255391553529282,-0.2186786018841688,0.01153115553770212,-0.09834681829946944,0.2509510507819321,0.06277873598528254,-0.47653002499823094,0.2295978640759478,-0.2435087102437207,-0.30075599803354375,0.22159376140795262,-0.34171120516891273,-0.4172050383974207,0.028286845031908307,-0.19677606986599455,0.3471475045653497,-0.33983259178046077,-0.5031287952739758,0.09559228642676124,-0.22887365575381516,0.6485042273874548,-0.1122333235581054,0.0701570835446603,-0.13880184099003123,-0.7595195380691472,-0.04050701226857345,-0.05251725994798096,-0.3147363692081374,-0.4536288279719218,0.0446538117931876,0.34228060432171503,-0.2446843676707677,-0.6637665548862715,-0.1254461926851958,0.13050159538204698,0.2625237667984231,0.15026997140141227,-0.8122554616706368,-0.11258587520364419,-0.048016789622123426,-0.9013738644025056,0.3928942057937962,0.8550208244570965,-0.14751707265024205,-0.14032884077154967,-0.3998955321735157,-0.33408912920367545,0.3804842669529277,-0.7854238776847926,-0.3557914293204303,0.05503912114253425,-0.5000034152523448,0.09909973852691384,0.46227046797367055,0.6931831994257063,0.40445465796847363,0.56398181738659,0.3181895960232571,0.4683922357729644,-1.130975790878195,-0.5159554295157417,0.48446639738453107,-0.008565678431001655,-0.03550829013615375,0.15403067474578525,0.04280551857235115,-0.0732335275117261,-0.6343652476549786
13810,-3.3504504120886485,-0.9905612694581657,-0.9597435966388626,-0.3899580815656094,-0.13096018792209257,0.9817822323796689,-0.6011608002531381,-0.6996401648139232,-0.6861345820400626,-0.7616786042418631,-1.0259764366961386,0.8432295625391361,-0.03330833314563868,0.6271004700705822,0.13395259770452508,1.2581276839767976,0.6917713161809671,0.31240188468034313,-0.5433483510721985,0.601567352090024,-0.39859126397076705,-0.3521686764800515,-0.3793021075728367,0.33156501816080935,-0.3042092308429348,-0.04489348021369162,-0.2912412629281782,0.22990997191643334,1.4676775710940881,-0.29154736810831045,-0.45668195058158356,0.02464249086435527,-0.47850994382550394,-0.27993060073845716,-0.5784441444051658,0.5498848467843247,-0.1339310002400266,-0.5089707050428615,0.42715945370737485,0.8172269353945704,0.8450481772329957,0.0387417806373854,0.2372311230188598,1.2574299530461077,0.9504363958780653,-0.36859607537914074,-0.07767476527907222,0.8401411916791471,-0.5508573605139444,-0.26233451546587816,2.0063771297340285,-0.9546701697244421,0.8215068837375294,0.30934270245364237,-0.08435248025349722,-0.26176254865875515,-0.7855917176636144,-0.528903870613227,-0.21940967240595544,0.28776171560028496,-0.1655851469163204,0.375803755619373,-1.138902190556632,-0.7357928195404879,0.5640081513751868,0.7739457626256199,0.22978661911759393,-0.07095724029542577,-0.61584262905667,0.538831163209015,0.9973788006022191,0.703952799759817,-1.2605662713008816,0.29700593278546816,0.7776216269613336,0.6687624279034482,-0.7126238136104994,0.28626900039041236,-0.1003526389328813,-0.2070261717225602,-0.4941638787863896,-0.3062950650626598,-0.3008551937483648,-0.2850520813858332,-0.4857322556273117,0.4410411720797727,-0.2935255560178286,0.16835430296391984,-0.24272670755787468,-0.24492024433267806,0.8333853385718489,-0.4312487604740042,-0.36395630177738153,-1.1867926999617175,0.4393575208894169,-0.5210530264510791,-0.3336037459464968,0.42590736184238853,-0.5690545244771643,0.5116776873249645,0.8796768388483178,0.33981053155301943,-0.1983833744459622,0.05350398734269316,-0.10211443936394542,-0.3225747502260063,-0.5357902373242291,0.5466469350113103,-1.2001440353923212,-0.5282250749399205,0.2662368692259408,-0.14526344572061473,-0.6256378989400686,-0.4235103183806229,0.3728117700060164,0.06661964255226177,0.5499297028668617,0.6917851479839483,1.0644863752841318,0.04390843948939768,-0.7923820073481149,0.5403887294800873,0.06576152645895364,0.4790260666105499,-0.7322602812581968
13811,-5.1072633266816405,-0.6793663085541409,-0.39851200050342994,-1.1280756185740226,0.11330297276857114,0.7503884560190861,-0.3297174855947851,-0.5611626568726947,0.9332076199145646,0.27088140718663,0.548628185522108,-0.7187115656325526,0.5990669063728384,-0.876584880242013,-1.0754525049720214,0.6968336105881454,-0.8854717554639642,1.110492380069525,-0.7460402975100692,0.4986658120139641,0.03608294739775454,-0.3199447844331403,-1.622960496400261,0.19081094710139318,0.6286640515673052,0.6158492348875234,-0.546222529608334,-0.2321441719098791,0.45147697922408403,-0.0954325713313473,-0.11198654013465674,0.34766790263988173,-0.33116984884316303,-0.9632506318551731,-0.1034891569509369,-0.5004019363946997,0.10676193097501574,-0.4119049948214099,0.05925602997251666,-0.6603608864745589,-0.5700850295173909,-0.21228702054950463,-0.0010337379500211762,-1.07410105065371,0.12242628682968446,0.4036533310168375,-0.19771735081687447,0.06802571936233401,-1.491186542360257,0.5246312435158741,-0.2034373662484168,1.0992295761258641,-0.08378213803414125,-0.06058654183014462,1.227353110137757,-0.4963285712612831,-0.3500799989463309,1.35465819793209,0.29779871946616066,0.044853336139056704,-0.04741425365469348,0.6615228049669288,0.5355637074997676,0.30712941454687,-0.06803670008849547,-0.6749094657799387,-0.09383502904256802,0.08852490528983425,-0.4760780172445979,0.36709137150080284,0.24626877622843393,0.029576707553863164,-0.06828532623299693,0.13597639389425784,-0.504641542752691,0.7865090224485253,-0.3415335671753548,0.09063177200586583,-0.02004977481862972,-0.0161515813873525,-0.5916747466870783,-0.889433601851728,0.31408171726678946,-0.11363255267170319,-0.38040000496148274,-0.5448637204712676,0.303288601529059,-0.29425842039900757,0.14701156862414683,-0.6790214746706245,0.29846940414428125,0.009036451103134974,-0.32377120202219084,-0.16037841412012935,0.4045721576151089,-0.13960848121357683,-0.214129832952945,0.2962962325274573,-0.2581227707456378,0.3669594997978653,-0.19332660732070128,-0.0367903926958317,-0.41277226608503503,0.7985511847146292,-0.013505592888853009,-0.2625958193967114,0.0077289040014127675,0.3496669023001185,-0.06739514436866345,-0.1386423366579819,-0.5961577601273629,0.288391314497907,0.398657917533776,0.6865888893289986,0.273470277316323,0.4551273015314067,0.350407577835937,-0.9263643499250166,-0.7701272080050359,0.16707828313954953,-0.2627442398375409,0.16571861862224396,-0.7360179792079365,-0.187033054032137,-0.22562284862742432
13812,-3.8354720154803195,-0.6618237515433818,-0.6128206775333663,-0.12604816364591379,1.0339344086382807,0.8927660581638297,-0.33483417407004157,-0.17762403635185953,0.07622345141500575,-0.37945618613982535,-0.09743564647408831,0.27718375900993164,-0.8245017831241748,0.44770367268729205,0.0973896880654283,0.08731792614194647,-0.39296672622353296,-0.5814164694362176,0.5621377763347009,0.24113289252633047,-0.22456886279426078,-0.6490134119823759,0.09113624064238646,-0.17864693185916367,0.24007154750388418,-0.27179415380960537,-0.4657083080835836,0.8702070424878499,0.8820999173349654,-0.2953485870959286,0.0028776680664034104,-0.4850977275558872,0.8277808542617622,-0.22629223135610715,-1.4058716608257171,0.4355352503608194,0.6121555760164701,-0.5222426538833701,-0.9278141873925339,-0.37982439594799317,-0.13924711730446349,0.6167159541543494,0.4923516288767353,1.437731630099683,-0.7790524189744107,-0.2250463641792148,-0.5734764434066467,0.46803474859324495,0.7845089973794014,0.9330200569294202,-0.18095477849295732,-0.49223941048026665,0.2769180897108666,-0.5226436765950853,0.1265088248000734,0.22607291111617692,-0.5579136340400681,-0.12971391883054834,0.22651835673808798,-0.44567077849872627,-0.11127477918068725,-0.10002734708878519,-0.07534989718813073,-0.23858477871295894,0.19772524799704144,-0.9207294240888011,-0.33038217602531367,0.645312303983933,-0.8700997833427042,-0.12498295014460403,-0.14194371330761074,0.11972364840442681,0.4959561264178989,-0.8381002567617062,-0.16111110840754933,-0.15608338163175667,-0.07432897459122231,1.014580736548913,-1.1170577554696042,-0.09486858984194799,0.34039263411897003,0.7947189646343755,0.8684601065473536,-0.41147986956740845,-0.6215040179692987,-1.2653059406508462,1.4983853413675918,-0.40877143711054215,0.6604529531903793,-0.1404930429653442,-0.8644436644808996,-0.4379322810553737,0.613230621218246,0.26317149561019404,-0.5783505813787494,0.9258451846619175,-0.9477651469406051,1.5122671165348849,1.5664909963908653,-2.3403056065363255,-0.4518155471274054,1.9327326810591918,0.7258304750026168,-0.07831220398002757,0.20188511388227293,-0.2033492324688037,-0.3213291276413499,0.6077285938774493,0.25162951124880595,-1.0829424363226496,-0.49765039073619977,-0.7068968309721876,-0.6561790085780527,-0.41354012162060017,0.2999755142412679,0.2147670898762801,-0.7058620522122162,-0.6092845996519505,-0.8017602242847147,-0.13526831354774005,1.4500890141076033,0.4871284243227854,1.2424732307761674,1.9126699802919358,1.0782360612937565
13813,-1.475172227556738,0.558157851923937,-0.4710575710542392,-0.7733605754107858,-0.420968071092755,0.5890363406223605,-1.1043192346855288,0.21258027941771493,-1.180025325821408,-0.9717173071361467,-1.329744868993403,0.24365135165104157,0.2872981457186805,-0.34917532235125215,0.06479226312401115,-0.9505946669300802,-0.5296584717282369,0.32055214026747947,0.9746396400627036,-0.9302279595037752,1.2139007471938157,0.1509609046196341,0.28610702083293993,-1.2351141067969003,0.8268483458259719,-1.2147523012525692,1.0954896937175869,1.1166925800843084,1.452554826112209,-0.0566882165295451,-2.145504081885742,-1.0044498837863598,-1.1991533506301972,0.05137538773334055,-1.106942699842351,-0.3738144057910656,0.6818778886371765,-2.85358460872435,0.1942048953534949,-0.23129062097618458,-0.04635312924231077,0.14829043558623334,-0.20336346323403715,0.6931675577547437,-1.0018494904788056,-0.44688206400412833,-2.6798875377135887,1.2218675581299563,-0.2923159673301762,0.2791414404865701,-3.616901031961391,0.8495908073849354,0.1585760122434331,0.5493607490554417,0.6597706999803208,-0.5704412220625799,1.423373475740728,-0.6599351553702665,0.5923730778811115,-0.9329976506661289,-0.13555874037967966,2.528466145114092,0.6538493500431858,0.44027371793317926,1.1114089416449042,1.4401806934038635,0.7714223166888261,3.592457454225187,0.8439124522978643,1.2068138558730426,-0.7726166779231393,-0.30442373959286906,0.7466291910429975,-1.584494167250526,1.454270176399446,-0.3264592190816705,-1.0453080709569293,0.697964214457424,2.403360438482361,0.30212400139881057,0.7416574960083451,0.45500804461474087,-0.9485504427173422,1.9832706921836976,-0.6453487920226385,-1.6132263217826661,-0.5038749983899886,-0.23565709031445475,1.3208969584921628,1.9828899317717996,-0.34020831719473515,-0.306445844362646,-0.6361172392053832,0.9783911124987804,1.9596668143537965,-0.773880013611816,1.069982798848068,-0.18320950441896705,2.261336014520105,0.10993383487071415,0.9046288810338738,1.948190654998287,-1.266751102922219,0.706489690017645,0.587434796099325,-1.1665157485660977,1.50041975036235,0.7707620953778673,-3.896827505846925,2.46832795972102,0.2570152375006108,-1.0226537507246103,-4.271942997594687,-1.2183265019212581,-0.15382686837985093,-1.9126488983986973,0.8940965793770693,-0.030527330867235507,-1.7333086966748465,-0.7323450969916113,3.7832428122886776,1.2006442602393317,1.070080506337533,1.8237453858132255,-0.4209033528382804
13814,-2.943307223983814,-0.19265921107582992,-1.1359357162833588,0.5804377624479872,-1.173075839736564,0.5736793904767027,-1.0748274665698432,0.09486251804677448,-0.3652342857346016,0.5082420448369673,-0.13146234703237403,1.101690943227849,-0.505249958859454,0.36686815870769074,0.39341687543076287,-0.12953214894014792,0.5964936682106682,0.578927713231547,-0.6819761731277751,-1.183097428805981,0.6297407923007157,-0.03217705239753513,1.1014632981719221,-0.4346720387223707,0.17458429435978123,-0.08888640413325677,0.9339807214068565,0.27325919078834715,-0.6451047298234505,0.2357141276420541,1.2034880371408188,-0.3977478593641896,1.4612393350937862,-0.3894263558861035,-0.31161328219342854,-0.8887999421003401,0.23379555138611446,0.7455617271079453,-0.6105971661868013,0.8776873547650716,2.6603254232989606,-0.6206748222557019,-0.15559060939186936,-1.6412973746541701,-0.9402623534280177,0.21493688541014855,1.346793223605214,-1.4599437705976281,0.5172965964504014,-1.5063378609784672,-1.1813794055397144,-0.6581930805158593,-1.1260487229441465,-1.2146323688256784,0.714294836082341,1.8151405543046129,-0.842516202878421,1.3167340810598906,1.028009851849172,-1.8063258377389408,0.5014490224331785,-0.17658307742624765,-2.5582085061077526,-0.09978191949552978,2.828518379004536,-1.1865703088198953,0.09345805073621949,-0.21353399164792816,-0.5557827871196758,0.6997466846923879,-0.8612281027284392,-0.6664927106664695,0.5903883472418874,0.36220112513630864,-0.21584184803840692,-1.070802493008086,-0.406350712046828,-0.38954588949728963,-1.592698973643496,1.3808231127280723,-0.4010520396012415,-0.18490593885824175,-0.9203059282247418,-1.046653685679477,-0.3602391937340449,1.2237945387499194,0.6557122026296746,-1.7840789073192833,-0.2626302889632161,0.6550165658241254,0.04746450452951606,-0.64064579647603,1.5333207582777528,-0.07416311691590577,0.6627709674539883,-0.06954072191599073,0.5430241704779217,-1.5087519855554088,-0.9490875008682289,0.4509740877773318,-0.18509557610556587,-0.7574273054008285,0.5850382070282043,-0.24058014825894436,0.4214782813781318,0.623474598889399,0.5758381273856064,-0.7554037948087556,-2.005759561294214,-1.6411888768529606,0.14860139134486416,0.8568312314322027,-1.5691169410565808,-0.28478803834103883,-0.23876317212952466,0.8500251596847215,0.8204239538967557,-0.7888274821165038,0.09907489933844177,0.010783947506639358,0.28845975911983146,0.7879364907397898,-0.1383808916702869,-0.1692775148959192,0.18769571361316315
13815,8.412161707422012,-0.732272535851799,1.4379055577129465,0.9883926092118447,6.778933399559419,3.6887587779921507,-3.583227398321257,-2.238563198852512,1.6115885020534322,0.9340298867442429,-3.7552384673728283,0.1502457451855522,-1.961003763872,0.9273359566752566,3.433356717141236,1.4230294586836922,0.464708106836004,-6.775134541236271,0.8995384879898877,-0.009123051086712824,1.2883162969051307,-2.8813577824126035,-1.7657231470377994,-1.053763803142941,-3.1839817855872536,4.6241469431034155,0.7782530295699471,1.6994249369497965,-1.5019827626078928,-2.9216475323437443,2.0255786390531845,-1.6654082291066352,1.8919778156311986,1.375257407607999,-2.819700662050095,5.987362495454093,2.4932021716476958,-2.2049205216934222,-3.6753057185451024,1.7691900092401365,0.13046706964160837,-3.487839285081744,3.081715485552564,0.9662014115755226,2.2265633616193963,-2.1802438698934523,-0.8619368986522289,3.7564646740753234,3.7553363985041854,1.9872246950481756,5.12565739549734,-1.968689621415176,1.7529235113875525,1.6625584392962103,-4.0077097447796195,1.92358501364565,0.4766666840966611,-1.0053158207091468,5.854675908318539,-6.180996420821266,2.707468798761481,4.094226346303344,-0.9664335359682541,4.004088461294162,1.8919334764217057,-2.605402766290221,0.6933760425562414,-2.291081928829372,0.32603099968967164,-3.5820510565471144,2.056509017129242,-0.5944909121436293,-5.58283217003261,-0.698697102127711,0.5614720434134888,-1.8397342599306157,2.361008604220538,-3.750764675822852,1.5922787297436192,-1.6196159099015142,-2.0966819273332566,-2.2020441041928285,-5.945716223957179,-0.2305424647479316,-0.28930984275628036,3.2307221541643236,2.1406511502952283,5.828733255549977,-0.4974478114421644,1.6615388922307859,3.557079965309903,7.443745257280644,2.3460614463188154,-0.44211135249600936,4.802777127406582,4.306076101140634,-6.584540898951005,13.88840506454259,-8.381831328711266,2.9883590825509647,1.8076351354967934,-0.6763392027551917,1.5097962908607463,5.34546913764434,5.784809826953301,-11.112893654853375,13.38662559788561,-9.01122020004075,5.775018053246364,-13.126526882540999,17.14655621629731,-4.129141652126641,3.493674890478727,2.714088676660786,15.0160753771214,-3.8506064732995897,1.4920714726669346,-2.461856102909789,-0.9058106499159214,-6.179077504185862,8.919344329634013,-6.031296027235811,5.440879515226344,-3.6473214344487443,1.2334326522370263
